日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-01,801.0,13.94,14.04,14.1,13.88,187617.0,262360265.87,1.62,3.24,0.44,1.85
2026-04-02,801.0,13.98,13.59,13.98,13.53,150029.0,205887183.92,3.21,-3.21,-0.45,1.48
2026-04-03,801.0,13.6,13.2,13.64,13.2,118147.0,157498023.56,3.24,-2.87,-0.39,1.16
2026-04-07,801.0,13.23,13.31,13.55,13.23,91207.0,121878678.94,2.42,0.83,0.11,0.9
2026-04-08,801.0,13.61,13.92,13.93,13.61,153217.0,211062271.75,2.4,4.58,0.61,1.51
2026-04-09,801.0,13.8,13.7,13.83,13.68,107260.0,147376543.2,1.08,-1.58,-0.22,1.06
2026-04-10,801.0,13.78,13.78,14.01,13.78,100308.0,139260832.0,1.68,0.58,0.08,0.99
2026-04-13,801.0,13.7,13.77,13.88,13.63,83404.0,114921896.85,1.81,-0.07,-0.01,0.82
2026-04-14,801.0,13.98,14.01,14.03,13.84,105028.0,146390084.36,1.38,1.74,0.24,1.03
2026-04-15,801.0,14.05,13.94,14.25,13.93,150499.0,211724778.54,2.28,-0.5,-0.07,1.48
2026-04-16,801.0,13.93,14.08,14.3,13.89,139422.0,196171435.73,2.94,1.0,0.14,1.37
2026-04-17,801.0,14.02,14.19,14.22,13.97,109221.0,154024990.22,1.78,0.78,0.11,1.08
2026-04-20,801.0,14.25,14.47,14.55,14.22,139434.0,201101601.4,2.33,1.97,0.28,1.37
2026-04-21,801.0,14.47,14.41,14.57,14.31,107802.0,155253509.43,1.8,-0.41,-0.06,1.06
2026-04-22,801.0,14.37,14.3,14.48,14.24,139752.0,200432897.16,1.67,-0.76,-0.11,1.38
2026-04-23,801.0,14.29,14.05,14.31,14.0,142278.0,200945242.69,2.17,-1.75,-0.25,1.4
2026-04-24,801.0,13.98,13.93,14.03,13.82,112920.0,157378724.12,1.49,-0.85,-0.12,1.11
2026-04-27,801.0,13.9,13.77,14.15,13.62,154328.0,213123199.78,3.8,-1.15,-0.16,1.52
2026-04-28,801.0,13.58,12.99,13.58,12.8,300418.0,392733065.59,5.66,-5.66,-0.78,2.96
2026-04-29,801.0,12.9,12.93,13.06,12.69,238464.0,306856651.28,2.85,-0.46,-0.06,2.35
2026-04-30,801.0,12.85,12.78,12.93,12.68,160052.0,204326557.0,1.93,-1.16,-0.15,1.58
2026-05-06,801.0,12.88,13.36,13.6,12.87,244094.0,326872875.46,5.71,4.54,0.58,2.4
2026-05-07,801.0,13.43,13.26,13.43,13.23,132346.0,175950692.86,1.5,-0.75,-0.1,1.3
2026-05-08,801.0,13.26,14.04,14.28,13.21,347756.0,479920960.64,8.07,5.88,0.78,3.42
2026-05-11,801.0,14.1,14.2,14.64,13.84,336797.0,478085845.27,5.7,1.14,0.16,3.32
2026-05-12,801.0,14.18,14.06,14.29,13.96,169520.0,238429285.0,2.32,-0.99,-0.14,1.67
2026-05-13,,,14.15,,,,,,,,
